Usename,Time,Like_count,Floor_number,Sourse,Comments
南山之梅,Sat May 09 20:42:08 +0800 2020,0,1011116,,"""温暖治愈//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
Sklm5,Sat May 09 20:42:04 +0800 2020,0,1011115,,""""""
墨染758169,Sat May 09 20:38:54 +0800 2020,1,1011114,,"""我想把我送给你"""
開心林妍妍,Sat May 09 20:37:50 +0800 2020,0,1011113,,"""只有我注意到MV主角是农农吗"""
Miss__Mi璐,Sat May 09 20:29:58 +0800 2020,0,1011111,,""""""
芹菜炒芒果冰啊ikun,Sat May 09 20:28:05 +0800 2020,0,1011110,,"""晚安@蔡徐坤"""
坤坤滴ikun鸭,Sat May 09 20:24:44 +0800 2020,0,1011108,,"""好听"""
_iheyax,Sat May 09 20:18:24 +0800 2020,0,1011106,,""""""
KNCHY,Sat May 09 20:17:13 +0800 2020,1,1011105,,"""好棒，超级棒，好听，超级好听"""
幽兰----,Sat May 09 20:13:35 +0800 2020,1,1011104,,"""“黑粉与鬼畜，从未离开”"""
琉璃之砂-,Sat May 09 20:08:47 +0800 2020,0,1011103,,"""鸡哥好！"""
我是晴天娃娃啊,Sat May 09 20:08:32 +0800 2020,1,1011102,,"""坤在吗"""
幽兰----,Sat May 09 20:07:57 +0800 2020,1,1011101,,"""鸡鸡🐔你太美贝贝昂"""
KUN_SSSS,Sat May 09 20:05:55 +0800 2020,0,1011100,,""""""
蔡包家的小睿,Sat May 09 20:01:21 +0800 2020,1,1011099,,"""我坤的IKUN要破三千万啦"""
总爬b律史了,Sat May 09 20:01:18 +0800 2020,0,1011098,,"""希望与爱从未离开//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
7ikun0802,Sat May 09 19:58:06 +0800 2020,0,1011097,,"""好温柔。"""
7ikun0802,Sat May 09 19:57:56 +0800 2020,0,1011096,,"""啊啊啊啊。"""
7ikun0802,Sat May 09 19:57:50 +0800 2020,0,1011095,,"""从未离开。"""
7ikun0802,Sat May 09 19:57:43 +0800 2020,0,1011094,,"""相信与爱。"""
孟婆给我来碗汤_ztibn,Sat May 09 19:53:48 +0800 2020,0,1011092,,""""""
我能改名字了吗吗吗111,Sat May 09 19:53:41 +0800 2020,0,1011091,,"""[加油][加油]"""
长得不怎么样的帅小哥,Sat May 09 19:51:28 +0800 2020,0,1011090,,"""好听好听"""
怪叔叔48460,Sat May 09 19:48:20 +0800 2020,0,1011089,,"""啊啊啊，出新歌了"""
时倾Serein,Sat May 09 19:46:32 +0800 2020,1,1011088,,""""""
时倾Serein,Sat May 09 19:46:27 +0800 2020,1,1011087,,""""""
_桜纱桃奈,Sat May 09 19:44:59 +0800 2020,0,1011086,,""""""
赵鑫宸Dary,Sat May 09 19:34:34 +0800 2020,0,1011084,,"""好听好听"""
谭小冰kkkkk,Sat May 09 19:28:09 +0800 2020,0,1011083,,"""蔡徐坤"""
LUUICCO,Sat May 09 19:27:31 +0800 2020,0,1011082,,"""啊"""
刘睿睿睿_,Sat May 09 19:22:50 +0800 2020,0,1011080,,"""爱与希望从未离开"""
IKUN528_59342,Sat May 09 19:14:37 +0800 2020,0,1011079,,"""//@蔡徐坤: 那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
珠珠啊猪,Sat May 09 19:09:56 +0800 2020,0,1011078,,"""温暖！！"""
云上灵汐,Sat May 09 19:09:22 +0800 2020,0,1011077,,"""温暖你我"""
故里ikun,Sat May 09 19:07:33 +0800 2020,0,1011075,,"""希望与爱 从未离开"""
a萝卜糊了,Sat May 09 19:04:35 +0800 2020,1,1011074,,"""打卡打卡"""
svt酒十九,Sat May 09 19:02:04 +0800 2020,0,1011072,,"""好好听"""
-JENNIEJUNG-,Sat May 09 18:51:16 +0800 2020,0,1011065,,"""🆒"""
wuli坤坤1111,Sat May 09 18:50:04 +0800 2020,0,1011064,,"""超级温暖"""
wuli坤坤1111,Sat May 09 18:49:59 +0800 2020,0,1011063,,"""好听死了"""
蔡蔡很温柔,Sat May 09 18:46:29 +0800 2020,0,1011062,,"""希望与爱  从未离开"""
Jennie的宝贝小辞,Sat May 09 18:44:48 +0800 2020,0,1011060,,"""帅"""
jn批评他lhh21,Sat May 09 18:44:15 +0800 2020,0,1011059,,"""//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
永爱郭自在,Sat May 09 18:41:22 +0800 2020,0,1011058,,"""一猜就好听"""
嘟嘟82876,Sat May 09 18:41:07 +0800 2020,0,1011057,,"""反复听~悦耳~🌹"""
星星不甜蜜,Sat May 09 18:40:59 +0800 2020,0,1011056,,"""温暖"""
诗琪xingchen,Sat May 09 18:39:22 +0800 2020,0,1011055,,"""啊啊啊啊啊啊"""
挎木剑的游侠儿丶,Sat May 09 18:38:48 +0800 2020,0,1011054,,"""嘿，哥们，你打球像蔡徐坤"""
每天都在想你呀坤哥_,Sat May 09 18:34:11 +0800 2020,0,1011052,,""""""
凉园月,Sat May 09 18:33:53 +0800 2020,0,1011051,,"""你跟安崎啥关系"""
葵葵爱困o,Sat May 09 18:32:06 +0800 2020,0,1011050,,"""希望与爱 从未离开"""
SUKOOK72,Sat May 09 18:31:27 +0800 2020,0,1011048,,"""哥哥准备好三千万粉丝福利了吗"""
IKun茗烟,Sat May 09 18:28:43 +0800 2020,0,1011047,,"""坤哥呀@蔡徐坤 //@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
渊博的成啦卿,Sat May 09 18:26:08 +0800 2020,0,1011046,,"""#青2青春制作人代表蔡徐坤# //@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
姜美珍同学,Sat May 09 18:17:06 +0800 2020,0,1011044,,"""加油💪"""
Brittany65864,Sat May 09 18:13:21 +0800 2020,0,1011042,,"""好治愈"""
Ayayiyayiyayi,Sat May 09 18:12:28 +0800 2020,0,1011041,,"""超好听的"""
LINGBAER瑶,Sat May 09 18:11:36 +0800 2020,0,1011040,,"""战役新生"""
你猫没啦,Sat May 09 18:05:16 +0800 2020,0,1011039,,"""超级温柔"""
犯坤玩家,Sat May 09 18:01:11 +0800 2020,0,1011038,,"""中国加油！抗疫必胜！//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
微凉徒眸意浅挚半3859,Sat May 09 17:49:11 +0800 2020,0,1011037,,"""哥哥是很有正能量的人"""
怪咖少女嗯,Sat May 09 17:48:59 +0800 2020,0,1011036,,"""好听"""
汤汤汤汤的小葵,Sat May 09 17:37:55 +0800 2020,0,1011034,,""" //@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
绝美狙击储蓄卡,Sat May 09 17:35:30 +0800 2020,1,1011033,,"""宝贝"""
炸你祖坟,Sat May 09 17:29:59 +0800 2020,0,1011032,,"""老公"""
郝洁89192,Sat May 09 17:24:40 +0800 2020,0,1011031,,"""以前我用温柔形容蔡徐坤，现在我用蔡徐坤形容温柔"""
沐兮是ikun吖,Sat May 09 17:18:05 +0800 2020,0,1011029,,"""好听！"""
蔡坤坤0802,Sat May 09 17:11:16 +0800 2020,0,1011026,,"""好听"""
阿坤要吃小熊饼干啦,Sat May 09 17:06:40 +0800 2020,0,1011024,,"""宝贝"""
薛豆儿,Sat May 09 17:05:44 +0800 2020,0,1011023,,"""好听"""
Zzzsy0522,Sat May 09 17:02:40 +0800 2020,0,1011022,,"""真的超好听"""
遥望快_ny6u,Sat May 09 16:55:45 +0800 2020,0,1011021,,"""温暖的礼物"""
EHIENG,Sat May 09 16:44:50 +0800 2020,0,1011020,,"""这首歌我已经单曲循环无数遍。不过我刚才又看了一遍帖子，于是我想问你一个问题。坤哥，你在哪玩的儿童钢琴，难道你家有儿童钢琴？？？？？"""
高冷的小丑_855,Sat May 09 16:31:47 +0800 2020,0,1011017,,"""太好听了 坤坤声音太迷人了"""
五里六里七里香,Sat May 09 16:30:03 +0800 2020,0,1011016,,"""太暖了，我都要看哭了"""
一可梓潼,Sat May 09 16:19:47 +0800 2020,0,1011015,,"""坤哥加油"""
哏啾嘎嘣脆,Sat May 09 16:19:38 +0800 2020,1,1011014,,"""太治愈了，天籁的声音"""
里外世界,Sat May 09 16:19:20 +0800 2020,0,1011013,,"""坤坤坤"""
满分甜可o,Sat May 09 16:19:15 +0800 2020,0,1011012,,"""希望与爱 从未离开"""
给奎葵摘星星,Sat May 09 16:11:05 +0800 2020,0,1011011,,"""哥哥"""
HarryPotter啊啊啊,Sat May 09 16:08:58 +0800 2020,1,1011010,,"""历害"""
抚摸回忆-的伤,Sat May 09 16:07:09 +0800 2020,0,1011009,,"""好听"""
KUN要乖,Sat May 09 15:58:25 +0800 2020,0,1011008,,"""重新"""
葵丞味冰棒Ella,Sat May 09 15:54:30 +0800 2020,0,1011007,,"""继续听home宝"""
林汐很爱蔡徐坤,Sat May 09 15:47:05 +0800 2020,0,1011006,,"""希望与爱从未离开"""
楚与葵lwy,Sat May 09 15:39:16 +0800 2020,0,1011003,,"""蔡徐坤"""
云中月芽,Sat May 09 15:32:44 +0800 2020,0,1011001,,"""爱坤坤！muaヽ(*´з｀*)ﾉ"""
Doggy_Piccaninny,Sat May 09 15:27:21 +0800 2020,0,1011000,,"""我是铁粉了吗"""
Doggy_Piccaninny,Sat May 09 15:27:13 +0800 2020,1,1010999,,"""哥"""
舞动翅膀的精灵,Sat May 09 15:24:20 +0800 2020,0,1010998,,"""希望与爱，从未离开"""
韩微一笑520,Sat May 09 15:14:51 +0800 2020,0,1010997,,"""加油！"""
微光迷失的尘夏09855,Sat May 09 15:14:29 +0800 2020,0,1010996,,""""""
泙淉吆一口,Sat May 09 15:06:35 +0800 2020,0,1010995,,"""暖暖的"""
青柠之夏199004,Sat May 09 15:04:11 +0800 2020,0,1010994,,"""爱你爱你"""
青柠之夏199004,Sat May 09 15:04:06 +0800 2020,0,1010993,,"""好听好听"""
好乖ing,Sat May 09 15:03:48 +0800 2020,1,1010992,,"""欧"""
末蓝芷水IKUN,Sat May 09 15:01:21 +0800 2020,1,1010991,,"""好棒的音乐"""
囍歡I坤坤,Sat May 09 14:59:44 +0800 2020,0,1010990,,""""""
匿名用户_017,Sat May 09 14:58:18 +0800 2020,0,1010989,,"""好温暖"""
蔡包滴ikun小姐姐,Sat May 09 14:57:19 +0800 2020,0,1010988,,"""真的好温暖"""
佑尾戒了,Sat May 09 14:50:14 +0800 2020,0,1010987,,"""说真的  像我  真的会追着你骂三条街的  特别讨厌你这种人"""
KoenmaKun,Sat May 09 14:49:22 +0800 2020,0,1010986,,"""嗯"""
-婷婷睡不醒_,Sat May 09 14:42:28 +0800 2020,1,1010985,,"""温暖如你!"""
宝贝对你着迷-坤,Sat May 09 14:42:26 +0800 2020,0,1010984,,"""//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
拖延症重度患者_米,Sat May 09 14:42:23 +0800 2020,0,1010983,,"""是"""
为蔡徐坤而来-,Sat May 09 14:35:04 +0800 2020,0,1010982,,"""蔡徐坤蔡徐坤"""
L-鱼味儿,Sat May 09 14:33:06 +0800 2020,0,1010981,,"""//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
羊崽崽i,Sat May 09 14:31:26 +0800 2020,0,1010979,,"""好暖"""
靚靚2020,Sat May 09 14:20:12 +0800 2020,0,1010977,,"""特别喜欢小十四，小十四刚出来后循环了好多遍，有一种感觉就是，她怎么可以这么短，表示没有听够，嘻嘻，坤也好温柔[为爱发光]"""
谨慎吃饭,Sat May 09 14:19:13 +0800 2020,0,1010976,,"""希望与爱 从未离开"""
鹿XCVIII,Sat May 09 14:07:30 +0800 2020,0,1010975,,"""好听啊啊啊"""
KENUo-小诺,Sat May 09 14:05:06 +0800 2020,0,1010974,,"""我爱你"""
李一卉kk08,Sat May 09 14:00:54 +0800 2020,0,1010972,,"""//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
心有困兽kk,Sat May 09 13:59:49 +0800 2020,0,1010971,,"""//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
丸子酱-ciNPC,Sat May 09 13:48:03 +0800 2020,0,1010970,,"""好听"""
橘春初夏,Sat May 09 13:42:51 +0800 2020,0,1010969,,"""希望与爱从未离开"""
薛暮语,Sat May 09 13:40:53 +0800 2020,0,1010968,,"""谢谢你，我很喜欢"""
pa卓,Sat May 09 13:39:50 +0800 2020,0,1010967,,"""加油"""
菜菜妈咪丫,Sat May 09 13:38:43 +0800 2020,0,1010966,,"""//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
亚洲表情包传播大使_,Sat May 09 13:36:43 +0800 2020,0,1010965,,"""💛 💛 💛 💛 @蔡徐坤 //@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
菜困的鹅头_,Sat May 09 13:31:48 +0800 2020,0,1010963,,"""好暖"""
-Uikko,Sat May 09 13:30:27 +0800 2020,0,1010962,,""""""
-Uikko,Sat May 09 13:30:21 +0800 2020,0,1010961,,""""""
爱丽201512,Sat May 09 13:23:23 +0800 2020,0,1010959,,"""//@蔡徐坤: 那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
Del李知恩,Sat May 09 13:15:35 +0800 2020,0,1010958,,"""听着好暖了阿"""
IKUN娣娣,Sat May 09 13:14:13 +0800 2020,0,1010957,,"""家一直在"""
我没烟花绚丽,Sat May 09 13:09:47 +0800 2020,1,1010956,,"""蔡徐坤加油"""
正经啊zZ,Sat May 09 13:03:08 +0800 2020,0,1010955,,"""宝宝 我在学校隔离了一个月 终于回来了"""
琦琦名橘子,Sat May 09 12:58:23 +0800 2020,0,1010954,,"""希望与爱 从未离开"""
摇头小怪兽---坤,Sat May 09 12:57:28 +0800 2020,0,1010952,,"""一首治愈的歌，期待更多治愈的歌"""
小狮子敲可耐,Sat May 09 12:52:22 +0800 2020,0,1010951,,"""从头发到脚趾都充满帅气因子的哥哥啊"""
小葵喝奶,Sat May 09 12:51:35 +0800 2020,0,1010950,,""""""
小葵喝奶,Sat May 09 12:51:33 +0800 2020,0,1010949,,""""""
RR小箱儿,Sat May 09 12:48:21 +0800 2020,0,1010947,,"""哇"""
Selina_cyn1999,Sat May 09 12:47:37 +0800 2020,0,1010945,,"""字字温暖人心希望与爱，从未离开"""
呆萌海苔,Sat May 09 12:44:57 +0800 2020,0,1010944,,"""转发微博//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
KUN和IKUN是一体的,Sat May 09 12:44:28 +0800 2020,0,1010943,,"""啊啊啊啊啊"""
取舍莫_rj8s,Sat May 09 12:43:58 +0800 2020,0,1010941,,"""❤️"""
忧伤臭_ig3z,Sat May 09 12:39:58 +0800 2020,0,1010940,,"""❤️"""
Ru小葵,Sat May 09 12:30:09 +0800 2020,0,1010937,,"""哇靠 好听"""
小-爱丽丝,Sat May 09 12:27:24 +0800 2020,0,1010936,,"""希望与爱 与你同在"""
好乱好烦啊何落落,Sat May 09 12:22:37 +0800 2020,0,1010934,,"""我明白我是一个有福的人"""
好乱好烦啊何落落,Sat May 09 12:22:13 +0800 2020,0,1010933,,"""蔡-蔡--"""
蜡笔小葵-ll小撒,Sat May 09 12:16:52 +0800 2020,0,1010931,,"""神仙诶！！！！"""
喬軟綿綿阿,Sat May 09 12:16:32 +0800 2020,0,1010930,,"""宝贝"""
不古1372,Sat May 09 12:12:40 +0800 2020,0,1010929,,"""治愈的歌声，爱了//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
宋宋201811,Sat May 09 12:09:54 +0800 2020,0,1010928,,""""""
坤吖蟹,Sat May 09 12:09:52 +0800 2020,0,1010927,,"""啊啊啊，好喜欢"""
丶JAY丶丶,Sat May 09 12:09:47 +0800 2020,0,1010926,,"""鸡哥好"""
于今炒冷冰,Sat May 09 12:00:25 +0800 2020,0,1010924,,"""蔡徐坤"""
清酒远昼,Sat May 09 11:57:35 +0800 2020,0,1010923,,""""""
奶斯卡bling,Sat May 09 11:54:37 +0800 2020,0,1010922,,"""希望与爱从未离开"""
奶斯卡bling,Sat May 09 11:54:28 +0800 2020,0,1010921,,"""很好听"""
赖小琪0,Sat May 09 11:53:02 +0800 2020,0,1010920,,"""希望与爱从未离开"""
半糖琪琪,Sat May 09 11:45:38 +0800 2020,0,1010916,,"""希望与爱，从未离开"""
蔡徐坤小分坤,Sat May 09 11:44:23 +0800 2020,0,1010915,,"""超话被屏蔽了"""
你不配认识的美女,Sat May 09 11:39:49 +0800 2020,1,1010913,,"""“We are not alone”"""
肥羊崽崽ooo,Sat May 09 11:37:27 +0800 2020,0,1010912,,"""好听好听"""
陌哩子,Sat May 09 11:36:23 +0800 2020,0,1010911,,"""好棒"""
Angel葵葵是人间BJD,Sat May 09 11:36:22 +0800 2020,0,1010910,,"""棒啊"""
小葵花花yy2020,Sat May 09 11:32:43 +0800 2020,0,1010909,,""""""
奎葵的小小丽,Sat May 09 11:27:42 +0800 2020,0,1010908,,"""❤️ //@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
Kunaar,Sat May 09 11:27:27 +0800 2020,0,1010907,,""""""
小葵花花2005,Sat May 09 11:21:35 +0800 2020,0,1010906,,""""""
岁月静好坤坤最好,Sat May 09 11:21:20 +0800 2020,0,1010905,,""""""
只愿随遇而安2,Sat May 09 11:15:06 +0800 2020,0,1010904,,"""啊啊啊啊啊啊好听"""
WHXBIEKDB,Sat May 09 11:13:09 +0800 2020,0,1010903,,"""我在"""
lkun永远守护kun,Sat May 09 11:11:53 +0800 2020,1,1010901,,"""想你😘念你😘爱你😘@蔡徐坤"""
Ella08042,Sat May 09 11:08:17 +0800 2020,0,1010899,,""""""
坤子哥的宝贝贤,Sat May 09 11:03:36 +0800 2020,0,1010897,,"""希望与爱 从未离开"""
ninepercent20061022,Sat May 09 11:02:26 +0800 2020,1,1010895,,"""希望与爱，从未离开"""
奎葵小太阳,Sat May 09 10:58:25 +0800 2020,0,1010893,,"""哥哥早"""
快乐的坚持610,Sat May 09 10:53:19 +0800 2020,0,1010892,,"""[加油][加油][加油][加油][加油][加油][加油][加油][加油]"""
vivisong0919,Sat May 09 10:52:16 +0800 2020,0,1010891,,""""""
快乐的坚持802,Sat May 09 10:51:01 +0800 2020,0,1010890,,""""""
·铭记于心_,Sat May 09 10:49:22 +0800 2020,0,1010889,,""""""
M艳儿O,Sat May 09 10:41:54 +0800 2020,0,1010887,,"""坤哥，我来了"""
Hmmm宝宝,Sat May 09 10:38:35 +0800 2020,0,1010886,,"""我们家三岁半的小歌迷想跟坤哥哥说，在动画中小男孩在马路上跑不安全（虽然没有车），但下次要注意安全。😊🤗"""
婷婷喜欢吃奥利奥,Sat May 09 10:35:06 +0800 2020,1,1010885,,"""好好听"""
苏柒爱福西西,Sat May 09 10:35:01 +0800 2020,0,1010884,,"""期待呀"""
sunshinemin123,Sat May 09 10:33:44 +0800 2020,0,1010883,,"""想你"""
Cathy3126880777_450,Sat May 09 10:31:20 +0800 2020,0,1010881,,"""蔡徐坤"""
帮坤坤摘星星520,Sat May 09 10:26:57 +0800 2020,1,1010879,,"""希望与爱，从未离开。爱你坤坤💛"""
叭啦叭啦yan,Sat May 09 10:19:44 +0800 2020,0,1010872,,"""超好听！！"""
想摘星星给小葵,Sat May 09 10:18:31 +0800 2020,0,1010871,,"""希望与爱，从未离开"""
璎珞楠嬛,Sat May 09 10:16:12 +0800 2020,0,1010870,,"""好喜欢"""
宋宋78008,Sat May 09 10:05:03 +0800 2020,0,1010868,,""""""
喜欢坤坤的若茜,Sat May 09 10:03:15 +0800 2020,0,1010867,,"""啊啊啊啊"""
不甜主义NK,Sat May 09 10:02:21 +0800 2020,0,1010866,,"""好听"""
-Fang--,Sat May 09 10:00:00 +0800 2020,0,1010865,,"""好温暖"""
likun0239,Sat May 09 09:59:32 +0800 2020,0,1010864,,"""希望与爱，从未离开"""
跌落的海,Sat May 09 09:56:40 +0800 2020,0,1010863,,"""早ﾉ☀"""
爱吃虾小暇,Sat May 09 09:56:26 +0800 2020,0,1010862,,"""好温暖"""
丿薇梦_是坤坤哥家的,Sat May 09 09:56:05 +0800 2020,1,1010861,,"""好听"""
至上主义KUN,Sat May 09 09:52:44 +0800 2020,0,1010860,,"""早安"""
至上主义KUN,Sat May 09 09:52:38 +0800 2020,0,1010859,,""""""
风念0914,Sat May 09 09:52:25 +0800 2020,0,1010858,,"""好听"""
阿Li也,Sat May 09 09:48:49 +0800 2020,0,1010857,,"""baby！！"""
时光无声30825,Sat May 09 09:46:10 +0800 2020,0,1010856,,"""好听"""
苏兮辞爱坤坤,Sat May 09 09:43:08 +0800 2020,0,1010854,,"""希望与爱 从未离开"""
我去摸鱼,Sat May 09 09:35:40 +0800 2020,0,1010853,,"""早上好呀"""
坤爱辽,Sat May 09 09:29:44 +0800 2020,1,1010852,,"""家一直在💛"""
别吃小小酥了,Sat May 09 09:26:24 +0800 2020,0,1010851,,"""要去上学了"""
XRXUE_,Sat May 09 09:25:26 +0800 2020,0,1010850,,"""爱啦"""
我可能要发火了a,Sat May 09 09:24:09 +0800 2020,1,1010849,,"""爱一直在"""
菜菜的貝殼0802,Sat May 09 09:19:52 +0800 2020,0,1010848,,"""早安"""
他是甜果冻啊_,Sat May 09 09:17:31 +0800 2020,0,1010847,,"""都怪我"""
他是甜果冻啊_,Sat May 09 09:17:28 +0800 2020,0,1010846,,"""你看看你"""
他是甜果冻啊_,Sat May 09 09:17:24 +0800 2020,0,1010845,,"""你又不在我经常访问里了"""
他是甜果冻啊_,Sat May 09 09:17:11 +0800 2020,0,1010844,,"""我的小可爱"""
